mean,median,std,amin,amax,skew,kurtosis,Amplitude
15.59928282828283,15.5765,0.12200237497929975,15.344,15.886,0.3071550974426121,-0.8255997021582893,0.5419999999999998
16.41517307692308,16.526,0.340347107339764,15.639,17.005,-0.6698141788522617,-0.6741581806651413,1.3659999999999997
16.37515570934256,16.339,0.15685024697452918,16.112,17.724,4.321272599665133,31.21179304260943,1.6120000000000019
15.5375,15.5525,0.14095637623037843,15.264,15.759,-0.26921964828599787,-1.298741097161179,0.495000000000001
16.4743125,16.5,0.26072029956896303,15.851,17.053,-0.2578101272192331,-0.8438340994775202,1.202
15.56020091324201,15.506,0.19387164911207988,15.354,17.513,4.906664637263261,45.081023082277575,2.1590000000000025
15.093549222797924,15.114,0.1998578633260322,14.674,15.447,-0.40588495483304643,-1.032408706771142,0.7729999999999997
14.799583333333334,14.753,0.14654970765412517,14.578,15.314,1.009978223150877,0.3583742055948065,0.7360000000000007
16.849086124401914,16.887,0.2767031564288633,16.268,17.853,0.10313112786387246,0.17798814867826263,1.5850000000000009
15.0419670781893,15.016,0.10074671080547473,14.866,15.282,0.28597404480297783,-1.2288359598020946,0.41600000000000037
16.197939393939397,16.268,0.29622211959443945,15.448,16.721,-0.5896069900936668,-0.5812302533427123,1.2729999999999997
16.181245901639343,16.185,0.2781887042840828,15.599,16.756,-0.1736172127340783,-0.6420432275920449,1.157
16.942675324675324,16.881,0.24948723631507344,16.497,17.988,1.4976235986807453,2.646348539127109,1.4909999999999997
16.554289855072465,16.581,0.15500990586410374,16.011,16.976,-0.7668638707919645,1.1679839073640457,0.9649999999999999
16.447211822660098,16.488,0.23910178340997326,15.936,16.923,-0.4678761065316543,-0.71841586713556,0.9869999999999983
16.656848039215685,16.688499999999998,0.26880421473296384,16.127,17.267,-0.20238033652581727,-1.0064959777466016,1.1400000000000006
15.204527343749998,15.2175,0.13047902406124706,14.823,15.502,-0.24274971609200388,-0.929412499849612,0.6790000000000003
15.869308695652173,15.778500000000001,0.26670462770514364,15.546,16.557,0.8087375474865274,-0.5996230673231122,1.0109999999999992
16.33857142857143,16.313,0.14905916583905504,15.976,16.737,0.49872252551845314,-0.4163053203878997,0.7609999999999975
16.138375000000003,16.112499999999997,0.10852619021353392,15.93,16.526,1.2136809438059477,1.853890190214896,0.5960000000000001
15.812875536480686,15.726,0.1896220309312024,15.571,16.487,1.6873076795109399,2.5678424567198217,0.9159999999999986
14.76866956521739,14.728,0.158230870060127,14.505,15.398,0.5995372367437796,-0.2820275055297392,0.8929999999999989
16.0584,16.065,0.1499905853743313,15.743,16.414,-0.11300902358347394,-0.9308105247295164,0.6710000000000012
15.59,15.6455,0.1980830863322487,14.913,15.948,-0.7832546634941837,0.2834500452469375,1.0350000000000001
15.808230392156862,15.784500000000001,0.1312316826827537,15.562,16.189,0.3538722147024717,-0.8901588094681259,0.6270000000000007
15.701136363636364,15.6755,0.12125191550234174,15.514,16.127,0.7484568886693165,0.03172528034393984,0.6129999999999995
15.90303401360544,15.889,0.10417453840353144,15.695,16.232,0.4813298323484277,0.014870602202246896,0.536999999999999
14.850007662835248,14.848,0.1049542754777294,14.672,15.036,0.03044801637671158,-1.5242245046492282,0.363999999999999
15.161556886227546,15.122,0.1443397767147131,14.961,15.487,0.5731385214938015,-0.9757494692570821,0.5259999999999998
16.730201877934274,16.747,0.1867402382997042,16.293,17.342,0.027151202526081337,-0.5697399912109962,1.0489999999999995
15.118011718750001,15.226,0.29302269847729656,14.376,15.495,-0.9042586697422685,-0.4204396465725351,1.1189999999999998
16.026694779116465,16.003,0.11177859746688855,15.757,16.355,0.36654117277622744,-0.6067882970718612,0.5980000000000008
15.165320224719101,15.293,0.23510880696833442,14.547,15.461,-0.896118724881777,-0.557046550972041,0.9139999999999997
16.574780269058294,16.581,0.14888553304897903,16.226,16.935,0.11046690578833511,-0.8832809071055885,0.7089999999999996
15.311148594377508,15.427,0.2744550282069849,14.596,15.664,-1.0798472476230896,-0.031512225564391816,1.0679999999999996
15.699715639810428,15.665,0.12114786200555612,15.457,16.014,0.47625675507807547,-0.7859957168314264,0.5569999999999986
15.204630573248407,15.057500000000001,0.3485058804537629,14.651,16.46,2.1670221665356317,3.7508835216592233,1.809000000000001
14.848907079646017,14.885,0.11980259779547664,14.547,15.026,-0.678563569399144,-0.5675630434940366,0.4789999999999992
16.78689641434263,16.836,0.24832323537496787,16.247,17.574,-0.02058633670252127,-0.4353462259140959,1.3270000000000017
14.744712918660287,14.826,0.23623703439309493,14.164,15.331,-0.17810765892289943,-0.14003060588297123,1.1669999999999998
15.94855737704918,15.949,0.20712563727394315,15.571,16.332,-0.0712355878302165,-1.153904240743665,0.761000000000001
15.729484018264838,15.754,0.13144906387946872,15.426,16.098,-0.24313312972985052,-0.7223335600870211,0.6719999999999988
16.761241860465116,16.696,0.2160576401032598,16.414,17.461,1.323461416647123,1.405787313107421,1.046999999999997
16.371984375,16.3925,0.15365094311466546,16.009,16.63,-0.3475760054287642,-1.044187876867545,0.6209999999999987
15.294856502242151,15.32,0.14704613188120294,14.99,16.082,0.2575298538336299,2.3144715066818717,1.0920000000000005
15.705784946236559,15.7185,0.1794926091657599,15.422,16.007,-0.06470334538927096,-1.5111393140810956,0.5850000000000009
14.627574999999998,14.638,0.11633939600707549,14.398,14.828,0.0015403654565638847,-1.330129242452942,0.4299999999999997
15.781795698924732,15.7955,0.273371326879355,15.241,16.265,-0.2363159829624121,-1.0347667876927795,1.024000000000001
15.62108938547486,15.624,0.1451912061640547,15.343,15.879,-0.06701619623666608,-1.3532042767906864,0.5359999999999996
16.176427184466018,16.2885,0.3097707760529136,15.404,16.724,-0.7748104757818732,-0.4740662624755383,1.3200000000000003
16.68888738738739,16.6385,0.2798674394085657,16.449,18.87,5.449846423852645,33.394043998531686,2.4209999999999994
16.5975,16.624000000000002,0.22345901509800722,16.141,17.035,-0.2786261476100637,-1.0361320056093528,0.8940000000000019
16.283932960893853,16.196,0.2668475051150518,15.932,17.097,0.94309574627288,-0.02662055898240956,1.165000000000001
14.67000529100529,14.794,0.29966597534649636,13.904,15.043,-0.7240125617885992,-0.5634261724418321,1.1389999999999993
16.366239819004527,16.415,0.20965335339330496,15.79,16.881,-0.5994601068129027,-0.3383854275782645,1.091000000000001
16.404778260869566,16.347,0.2266723361969039,16.243,17.909,4.1347847592953855,18.9622641415032,1.6660000000000004
16.020194444444446,16.0425,0.1360963720332771,15.717,16.308,-0.2632706616955293,-0.8617565785963475,0.5909999999999993
15.522065656565655,15.594,0.3018611485894455,14.843,15.891,-0.5481665044564594,-0.9529029245615019,1.048
15.35509,15.3795,0.16156474782171226,14.93,15.694,-0.48258559825570185,-0.4133458952876743,0.7640000000000011
16.43954017857143,16.502499999999998,0.21569917224595758,15.987,16.798,-0.5636370728846757,-0.7805961367527763,0.8109999999999982
15.893732283464567,15.966,0.2858814660476397,15.214,16.424,-0.6110133450933006,-0.5817225207609802,1.209999999999999
16.164761732851986,16.168,0.17223450766837922,15.846,16.566,-0.052759059860095076,-1.1935270190865126,0.7199999999999989
15.399736363636364,15.493500000000001,0.3246895108901246,14.68,15.789,-0.7461808186580869,-0.7459753887180471,1.109
16.17696062992126,16.1345,0.15382744819883232,15.937,16.543,0.3193071517440056,-1.2639272486868625,0.6059999999999999
16.26814418604651,16.244,0.13597220940346108,15.958,16.715,0.7217475417326876,0.2372518404652566,0.7569999999999997
16.855711191335736,16.848,0.16244324421683878,16.518,17.507,0.48325823825437436,0.3257326792194064,0.9890000000000008
16.79980861244019,16.871,0.2673906888849953,16.157,17.359,-0.5348311892257627,-0.6606338644635383,1.2020000000000017
16.035323232323233,16.07,0.2189860924383297,15.535,16.453,-0.2793549410798092,-0.9675767299059537,0.9179999999999993
16.793636363636367,16.879,0.27703182217668376,16.077,17.246,-0.947915123713156,-0.1319559986071166,1.168999999999997
16.230883248730965,16.208,0.127049610965696,16.029,17.016,3.0861154806448847,15.721029031072156,0.9869999999999983
15.130136563876652,15.165,0.15443976353200697,14.767,15.374,-0.6943057620402181,-0.6937560652117138,0.6070000000000011
16.64343005181347,16.604,0.13187938984991102,16.354,17.147,0.8901299804363397,1.0336761103877015,0.7929999999999993
16.352424892703862,16.311,0.12193509677676176,16.167,16.758,1.3171314949042845,1.3527049357872842,0.5909999999999975
16.039049261083743,16.072,0.21441947307233925,15.516,16.815,0.03777325157085029,0.5558391301524241,1.2990000000000013
16.7281645021645,16.739,0.16317661475833548,16.269,17.33,-0.05688041204748995,-0.04142584150101358,1.061
15.57505629139073,15.496500000000001,0.21392113648423222,15.305,16.142,0.8315751747569966,-0.5060859276041789,0.8369999999999997
16.43366355140187,16.382,0.17309152204337092,16.276,17.303,2.7423260460102004,7.497364438294031,1.027000000000001
15.886707423580786,15.864,0.12254697268730953,15.673,16.235,0.6380120374304631,-0.4269686564156703,0.5619999999999994
15.689311965811966,15.6785,0.15364694252191813,15.38,15.976,0.0859635097411926,-1.3923872629119243,0.5960000000000001
14.905755364806868,14.997,0.22975516443666494,14.259,15.232,-0.7853185240502595,-0.33916254752564123,0.972999999999999
16.423557377049182,16.3855,0.15677393574379783,16.114,16.868,0.6482359794251674,-0.2659876217280561,0.7539999999999978
15.185812807881772,15.173,0.2708163756867309,14.761,16.041,0.9948502071887134,1.3709455290147483,1.2800000000000011
15.404603999999999,15.429,0.3139455724706045,14.765,15.975,-0.28020280172545153,-1.1510201222332717,1.209999999999999
16.775702040816327,16.698,0.21503683680788885,16.375,17.42,0.9434737231586724,-0.10045816096320825,1.0450000000000017
15.344821276595745,15.29,0.16730481028760605,15.22,16.051,2.531866346946173,5.799964395403654,0.8309999999999977
15.35494298245614,15.404,0.2625370647947937,14.596,16.903,0.5215383501697777,5.034968737265249,2.3069999999999986
14.997139013452918,15.089,0.21722281385361392,14.42,15.277,-0.9198730066221752,-0.15529728339169546,0.8569999999999993
15.871863636363639,15.887,0.21535611273574887,15.391,16.28,-0.36399743922320027,-0.8228751385693309,0.8890000000000011
14.905821656050955,14.903,0.10643491469659133,14.771,15.978,6.541070105853996,63.75343387977132,1.206999999999999
14.759684210526315,14.749,0.10902556064746438,14.561,14.953,0.04503446521649162,-1.3225486279320555,0.39199999999999946
16.67303012048193,16.696,0.20226878081730446,16.237,17.364,-0.0424725276082982,-0.10572459118835109,1.1270000000000024
14.924255434782607,14.8995,0.10116742047140097,14.789,15.748,3.318708210054336,22.398188412046796,0.9589999999999996
16.34949523809524,16.443,0.23301371189131523,15.695,16.75,-0.6947145777692375,-0.4698665866030889,1.0549999999999997
16.993963157894736,16.9195,0.2661101608039359,16.46,17.875,0.7530406130899727,-0.0017996630632000077,1.4149999999999991
16.474979381443298,16.450499999999998,0.15733851689620468,16.121,17.287,1.4656745830981537,4.940537131443283,1.1660000000000004
15.74452857142857,15.761,0.19834784496137142,15.376,16.52,0.9096245303185386,2.3629778824757803,1.1440000000000001
16.186502369668247,16.159,0.2060143632165019,15.827,17.139,0.5791187022698011,0.7851602372350359,1.3119999999999994
16.621570588235297,16.653,0.19304133372487656,16.186,17.016,-0.17899396012682897,-1.037708979867402,0.8299999999999983
16.90053870967742,16.973,0.31090115930818124,16.135,17.516,-0.5467760104983161,-0.5172199984723269,1.3809999999999967
15.467449541284404,15.511,0.13363465472881308,15.147,15.675,-0.8217351641024383,-0.372344486252429,0.5280000000000005
16.610930348258705,16.646,0.3074991953231392,15.817,17.475,-0.47871666530884704,-0.05536852498022116,1.6580000000000013
16.726427947598253,16.762,0.21031936931781373,16.144,17.183,-0.4934766616938048,-0.3363836597749206,1.0390000000000015
15.421370629370628,15.391,0.17240897489472223,15.247,16.839,5.560027353095245,36.96795821576278,1.5919999999999987
16.146510638297872,16.251,0.2595064523604426,15.598,16.604,-0.5315750596663319,-1.0759618452899244,1.0059999999999985
15.239170833333333,15.203,0.11449214761463529,15.039,15.505,0.6251240872844469,-0.8142880467156841,0.4660000000000011
16.541021739130432,16.561999999999998,0.2838161106741211,15.946,17.849,0.2362509628818836,0.8865208077512836,1.9030000000000005
16.425256637168143,16.442999999999998,0.13054019585372928,16.128,16.818,-0.03676951250576638,-0.6063428426939179,0.6900000000000013
14.42534054054054,14.503,0.23204634968445448,13.836,14.761,-0.6682321840196943,-0.46729624301846684,0.9249999999999989
15.616102564102565,15.6535,0.12397052328150684,15.37,15.841,-0.47564542476336186,-0.904457310107547,0.4710000000000001
16.2823358490566,16.297,0.15697943203231843,15.644,16.8,0.0573236695695826,0.7398639730147867,1.1560000000000006
15.25277253218884,15.22,0.3109823627344845,12.488,16.447,-2.4759269543979316,27.54906269148874,3.9589999999999996
16.117219298245615,16.0915,0.3089427832566698,13.097,16.971,-3.8158944349164585,40.13684803022741,3.8740000000000006
16.00390557939914,15.983,0.288633133707668,13.233,16.813,-3.602315935738646,36.347404363052696,3.5799999999999983
16.449638655462184,16.432,0.21917412036902248,14.487,17.233,-2.4217864527765025,27.873071322032253,2.7460000000000004
14.992714285714285,14.974,0.17370726346804022,13.506,15.599,-2.242588580309123,23.069970864565846,2.093
16.950063829787236,16.918,0.18178500077464463,16.011,17.706,0.7025349456267411,4.8180802527156485,1.6950000000000003
16.854978165938864,16.842,0.20537976047412984,16.417,17.323,0.15951634938355608,-0.7808011775324633,0.9059999999999988
15.936800000000002,16.02,0.28097202193178195,15.313,16.428,-0.7026513173683875,-0.7018982208619344,1.1150000000000002
14.913489583333336,14.8905,0.1227068182364383,14.701,15.147,0.16823958287147453,-1.316642654578326,0.44599999999999973
15.895458762886598,15.904499999999999,0.17794518236804074,15.332,16.31,-0.11927282063025486,-0.6652009025730479,0.977999999999998
16.27134722222222,16.268,0.10488330078208688,16.014,16.632,0.15870603408726505,0.280461416580184,0.6180000000000021
15.45328717948718,15.415,0.1440463470294167,15.292,16.194,2.9846625233562807,9.787611183015745,0.9019999999999992
15.64639548022599,15.719,0.24101928813309295,15.065,16.196,-0.7090040223623036,-0.3718683574523305,1.131000000000002
15.100783068783068,15.055,0.15044901069196845,14.866,15.481,0.6279665287653045,-0.8073530592765881,0.6150000000000002
16.4487125,16.439,0.19041425834184333,16.071,17.161,0.2284620865998115,-0.06286502330868027,1.0899999999999999
16.62906132075472,16.59,0.2157346777832608,15.998,17.657,1.1455228517229898,3.3030820364812854,1.6590000000000007
16.31299494949495,16.247,0.2804295019396483,15.976,18.458,4.922754178812616,29.01432464187925,2.4819999999999975
16.616223214285714,16.5805,0.13602596097648856,16.316,16.956,0.34598027494632594,-1.004207224429363,0.6400000000000006
16.33440254237288,16.314500000000002,0.12494388116397437,16.052,17.077,1.7505987714930766,7.042952675174234,1.0250000000000021
14.613391489361701,14.592,0.12946395041544975,14.406,14.948,0.1765149905294564,-1.3541288295106613,0.5419999999999998
16.706919678714858,16.767,0.20951886505228975,15.928,17.152,-1.1268052702889617,1.487653074678759,1.2240000000000002
16.92379,16.993000000000002,0.21528526037175252,16.475,17.269,-0.36210757796652965,-1.1371227350638422,0.7939999999999969
16.478753138075312,16.451,0.21751843769186416,16.256,19.267,8.882386006138999,111.09876907329225,3.0109999999999992
15.606995833333334,15.6525,0.18028683556710556,15.29,15.902,-0.2557056362514257,-1.3130047115890904,0.6120000000000001
14.964170040485829,15.043,0.24012588888625275,14.482,15.362,-0.4713049181238344,-0.9257757380698122,0.8800000000000008
15.01670796460177,15.0125,0.12466528921990751,14.814,15.246,0.04078863445962934,-1.3441791942095682,0.4320000000000004
15.813506976744188,15.94,0.2717546974852564,15.115,16.173,-0.8148724778295326,-0.6234491751783544,1.057999999999998
15.921837837837836,15.965,0.2866828637597029,15.23,16.392,-0.5576199895336793,-0.7613015668668832,1.161999999999999
15.03529383886256,15.007,0.12949811144036633,14.802,15.298,0.24165621119491412,-1.365802101812848,0.49600000000000044
15.873595744680852,15.986,0.2608911961357285,15.256,16.239,-0.9863874784287284,-0.3511001952898538,0.9830000000000005
15.488705263157897,15.557500000000001,0.1814221522489741,15.086,15.756,-0.6070526538115061,-0.9173767380845739,0.6699999999999999
16.869519650655022,16.858,0.1430029315362017,16.402,17.189,-0.1554826452207233,-0.23745771641705993,0.786999999999999
16.731389830508476,16.741999999999997,0.1253669021371291,16.429,17.139,0.007920261878929798,-0.36637601827189936,0.7100000000000009
16.271514423076923,16.295,0.29346270168267136,15.296,16.76,-0.49131872178203406,-0.4155569266043062,1.4640000000000022
15.61389552238806,15.727,0.24758076264090215,14.912,15.979,-0.8660318388766266,-0.15519014383368557,1.0669999999999984
14.668177419354839,14.590499999999999,0.19363154122618717,14.42,15.123,0.6423625423033839,-0.9538859506919448,0.7029999999999994
16.163573394495412,16.152,0.15292610374274168,15.906,16.465,0.17450676915258834,-1.2018645559253962,0.5589999999999993
15.430421875,15.431000000000001,0.15838185065990198,15.197,15.738,0.04110742112677597,-1.5044079159484436,0.5410000000000004
15.568403061224489,15.5725,0.15429846465765318,15.277,15.866,0.011655071629423122,-1.2336289976191015,0.5890000000000004
16.66744871794872,16.686999999999998,0.2058291899068268,16.134,17.272,-0.08765526459052812,0.028762100929281775,1.1379999999999981
15.69609433962264,15.559,0.37655226060635644,15.445,17.293,2.6256449483171362,6.231334597769701,1.847999999999999
16.479893048128343,16.6,0.29437681452503406,15.669,16.903,-0.704495621319693,-0.6725366391516556,1.2339999999999982
16.52247340425532,16.5285,0.18492349721883164,16.1,17.734,1.1841255593011868,8.487254380726911,1.6340000000000003
15.200103896103897,15.2225,0.1393887763240402,14.909,15.482,-0.12526220880062736,-0.9634838701025608,0.5729999999999986
14.74465811965812,14.743500000000001,0.14415656860601164,14.477,15.835,2.0895519514928953,13.255776568087036,1.3580000000000005
16.72425619834711,16.758,0.34236244266677424,16.222,18.913,2.2442448564258544,12.983961211842379,2.690999999999999
15.286515974440896,15.26,0.11528721934546317,15.088,15.758,0.7700129518178613,0.19183932125716963,0.6699999999999999
14.788366515837104,14.875,0.2265693683883511,14.272,15.137,-0.7214248310221927,-0.7252315929973663,0.8650000000000002
16.36090186915888,16.316000000000003,0.15808797306100408,16.02,16.827,0.6505407939924673,-0.5154810331748951,0.8070000000000022
15.742689419795223,15.657,0.26591601012814264,15.412,16.549,0.9226421003820429,-0.10246374845441375,1.1369999999999987
15.082547085201796,15.063,0.1189534176297175,14.904,15.448,0.4111856395169767,-0.7769549458649045,0.5440000000000005
16.613822580645163,16.618000000000002,0.1536842574437143,16.286,17.711,1.2921339294781637,9.030550121534526,1.4249999999999972
16.400063829787236,16.333,0.20985655879836063,15.846,17.152,0.6510019178329824,-0.3952607328205162,1.306000000000001
16.261255863539446,16.329,0.24584309540102478,15.525,16.795,-0.6823986188294042,-0.24371260751810953,1.2700000000000014
14.944899999999999,14.9305,0.11116107445902923,14.764,15.282,0.9372164960179087,0.551912011196332,0.5180000000000007
14.981347150259069,14.914,0.15533273662482586,14.794,15.336,0.7440466547493543,-0.814405709633391,0.5419999999999998
16.82405829596413,16.811,0.12949896938879032,16.44,17.399,1.426862953578743,5.327335810954384,0.9589999999999996
15.512236686390533,15.517,0.23944820660447114,15.093,15.92,-0.05408730055169609,-1.3139697558357117,0.827
16.520616216216215,16.569,0.2013708690687863,15.875,17.199,-0.7323165116608761,0.810635334063253,1.3240000000000016
16.493374384236454,16.451,0.1598464539660946,16.269,17.26,2.298891950354505,5.92224385308254,0.9910000000000032
16.540026041666668,16.500500000000002,0.27661276607367585,16.065,18.433,2.6546010906414246,12.985667496129013,2.3679999999999986
14.80547457627119,14.886,0.1993093206949202,14.239,15.068,-0.7388816041375117,-0.6131212915098341,0.8289999999999988
15.397315789473685,15.406,0.12422392076358936,15.135,15.639,-0.009742778902303805,-1.310244966215629,0.5039999999999996
15.828364508393285,15.914,0.22547209337557497,15.285,16.165,-0.9085165201337496,-0.2955052503411948,0.879999999999999
15.829902325581395,15.947,0.2641845056621406,15.262,16.239,-0.7283269375650296,-0.8109982188169194,0.9770000000000003
15.40453515625,15.486,0.3279631237256669,14.77,15.94,-0.38079848651378223,-1.2146327811794193,1.17
15.030262376237625,14.9795,0.17235561215834677,14.764,15.478,0.5197638347445023,-1.0685711764239016,0.7140000000000004
15.772196347031963,15.822,0.4492936584754203,14.92,16.486,-0.32748367241785314,-1.0572686266029592,1.5660000000000007
15.58798058252427,15.607,0.8333923736161798,14.124,16.891,-0.17463010576212665,-1.3333958477948282,2.7669999999999977
16.54832863849765,16.491,0.19386966779530543,16.28,17.563,2.62908149605008,7.92295911216592,1.2829999999999977
16.01952380952381,16.044,0.1578119081174969,15.688,16.358,-0.23337154273294872,-0.8998917925407222,0.6699999999999999
15.214254545454548,15.1845,0.11543773639417361,14.988,15.457,0.3940040520367111,-0.9891940012194813,0.4690000000000012
15.102702564102565,15.043,0.16145659064743867,14.876,15.501,0.9478759453922168,-0.21514786417271203,0.625
16.22415744680851,16.305,0.2494959463424538,15.662,17.459,-0.07320544348646789,1.8523320053592638,1.7969999999999988
14.988193877551021,15.068,0.21148438304048764,14.533,15.412,-0.4620232981027083,-1.0106104241054568,0.8790000000000013
16.62337125748503,16.67,0.22796280850274117,16.087,17.16,-0.3275211815022166,-0.5452067806635252,1.0730000000000004
16.218457264957262,16.215,0.1313728774512704,15.954,16.505,0.12583056188161185,-1.063177305603926,0.5509999999999984
14.756365853658538,14.737,0.10122164480649096,14.58,14.988,0.4411948472819135,-0.8624699814181276,0.4079999999999995
15.789198757763979,15.9,0.29856644611953165,15.138,16.21,-0.7513812831525875,-0.7386149239904207,1.072000000000001
15.384015624999998,15.389,0.17240812035401704,15.111,15.72,-0.0038394746163501496,-1.5196338884690372,0.609
14.646009569377991,14.572,0.16941372294879586,14.413,14.979,0.7185234352470466,-0.9904899559888625,0.565999999999999
16.25520091324201,16.271,0.12952129858889236,15.959,16.573,-0.23940916244673519,-0.9680194692574244,0.6140000000000008
16.89099502487562,16.874,0.18431995273199372,16.567,17.377,0.41532289440488296,-0.7253201185214206,0.8099999999999987
15.530872146118721,15.5,0.17437343166361002,15.281,16.008,0.2652424358633336,-1.277777429961689,0.7269999999999985
15.375792746113989,15.431,0.160667904611055,15.052,15.656,-0.43597399933439784,-1.013600256079978,0.604000000000001
14.727010204081633,14.6755,0.13607784309916968,14.547,15.073,0.979743050970854,-0.13799580129234412,0.5259999999999998
16.28294036697248,16.366,0.2919937047548364,15.618,16.788,-0.4818681157270099,-0.9039013499227524,1.17
15.283204633204635,15.28,0.12459394753115395,14.945,16.497,3.7047913180600784,33.80602001438166,1.5519999999999996
16.81128804347826,16.8925,0.3002007318763597,16.054,17.524,-0.6899414955544586,0.0575220627272377,1.4700000000000024
15.692247252747253,15.5945,0.22460998577677482,15.426,16.213,0.9171765941303993,-0.5250557116981813,0.7870000000000008
15.417372641509433,15.552,0.31271221087591705,14.646,15.822,-0.8453162729194919,-0.4959193677918581,1.1759999999999984
16.050953488372095,16.076,0.17144797765360995,15.625,16.404,-0.44202113905723756,-0.5424291350261292,0.7789999999999999
14.820227053140098,14.79,0.12633747240814086,14.575,15.121,0.4675766369455285,-0.9555021333897802,0.5460000000000012
15.867881533101047,15.856,0.12416549372755063,15.669,17.131,6.337856171837505,58.37402755467147,1.4619999999999997
15.400165829145728,15.434,0.17550095006272798,14.929,15.713,-0.6306791130922856,-0.10747729196859268,0.7839999999999989
15.480663316582914,15.462,0.15089782552621714,15.256,15.782,0.15518596816516622,-1.4826453603449978,0.5259999999999998
15.36809243697479,15.3315,0.11672304785416292,15.19,15.659,0.7507771308224116,-0.5482833132922318,0.4690000000000012
16.02012781954887,16.009,0.14021268549869198,15.723,16.302,-0.0011881021013289308,-1.1030578807317488,0.5789999999999988
15.881146551724136,15.8655,0.15941754124182936,15.63,16.27,0.3715802960952346,-0.8979393106409863,0.6399999999999988
15.643041379310345,15.744,0.26484633584249445,14.836,15.952,-1.2741193302315774,0.8436514113191707,1.1159999999999997
17.038524390243907,16.984,0.23477757909899713,16.652,17.491,0.3178888900128559,-1.2557083132632618,0.8389999999999986
15.50323076923077,15.352,0.4342446818199478,14.779,16.385,0.37180620450948293,-1.0502915402792417,1.6060000000000016
16.30175129533679,16.28,0.15925022995431068,16.029,16.647,0.17050520744448497,-1.3268025472042142,0.6179999999999986
15.379903669724769,15.412500000000001,0.26386308571852973,14.808,17.389,1.630727586246499,13.873411767535313,2.5809999999999995
16.77737168141593,16.782,0.20557849842995693,16.134,17.717,0.40390220535697013,1.8732133844851884,1.5829999999999984
16.28805418719212,16.309,0.2337985974678316,15.788,16.818,-0.15331588306348165,-0.825966489747727,1.0300000000000011
16.232577464788733,16.192999999999998,0.17373127471891203,15.96,17.492,3.1125849140473827,15.078338626814663,1.532
15.605506787330317,15.589,0.10454092804036577,15.367,15.846,0.18551921809486716,-0.8775792663941813,0.4789999999999992
15.69786,15.669,0.13757526457477295,15.456,16.073,0.5223458491641395,-0.3456947494127709,0.6170000000000009
16.794800947867298,16.83,0.30662947735018836,16.157,17.697,-0.0990926158400618,-0.1516698545956019,1.5399999999999991
15.09023484848485,15.077,0.10733947143047215,14.867,16.066,5.8863969916508125,44.11592551934806,1.198999999999998
15.956875,15.9865,0.1387048815351379,15.695,16.272,-0.10604426135767907,-1.1972224338358273,0.5769999999999982
16.110308139534883,16.079500000000003,0.1420615686598092,15.882,16.688,0.8300767056672648,0.6261102278006794,0.8059999999999992
16.195082352941178,16.1575,0.18968711152435883,15.775,17.487,3.43995375988201,18.041403764959917,1.711999999999998
15.577291666666667,15.5625,0.13081903916473323,15.333,15.888,0.2771774918897583,-1.021204192168335,0.5549999999999997
15.142123595505616,15.0415,0.24012502958997603,14.828,15.648,0.6507721484975707,-1.0507066370954732,0.8200000000000003
15.609047619047617,15.68,0.21709446000810345,15.152,16.022,-0.5981456456389647,-0.7533396235242611,0.8699999999999992
15.124587209302327,15.0465,0.18678078735646178,14.883,15.525,0.8028811930495735,-0.7466507926050592,0.6420000000000012
15.198035714285712,15.217500000000001,0.189661845090991,14.712,15.646,-0.3643290649561338,-0.10604240656507136,0.934000000000001
16.56156640625,16.548499999999997,0.15332711246238837,16.185,16.95,0.008341138280430031,-0.8541853218365589,0.7650000000000006
15.947505119453927,15.985,0.181108092698324,15.47,16.377,-0.4980013895662648,-0.4223558786650923,0.9069999999999983
16.79658173076923,16.871000000000002,0.21088205154688444,16.254,17.187,-0.7230046081047407,-0.6096918955038895,0.9329999999999998
16.281492307692307,16.267,0.10961236146477371,16.089,16.711,1.114748503124501,1.9319973293427894,0.6219999999999999
16.134780346820808,16.177,0.12907856930322473,15.725,16.325,-1.3119922420442445,1.0290430960343304,0.5999999999999996
16.097896396396397,16.117,0.1425402160782176,15.834,16.376,-0.06392890111281962,-1.2501132428519282,0.5420000000000016
16.78649096385542,16.788,0.18172637188460877,16.403,17.418,0.23350392687102495,-0.34799711448350523,1.0150000000000006
16.433163366336633,16.3615,0.24026185558326338,16.042,17.077,0.678503887668389,-0.5240083796242452,1.0350000000000001
16.46731279620853,16.415,0.21012512548309603,16.106,17.022,0.7034463677800232,-0.538137016106484,0.9159999999999968
16.783345177664973,16.796,0.13793533178517997,16.455,17.113,-0.035151274606543784,-0.8359558475867241,0.6580000000000013
15.164342723004696,15.201,0.3374144893854845,14.385,15.993,-0.3164162937251379,-0.5930253929188254,1.6080000000000005
15.278296943231442,15.209,0.20819501872991233,14.958,16.452,1.3540337574160994,3.233689587497784,1.4940000000000015
16.077064356435642,16.139,0.29327086764251364,15.581,16.537,-0.259742355078878,-1.3348747168272739,0.9559999999999995
15.053186915887851,14.985,0.19263647102469297,14.805,15.62,0.7652025283759863,-0.5218545371070107,0.8149999999999995
15.086443181818181,15.1555,0.2655419535192339,14.32,15.896,-0.31184815385422593,1.6289284825426025,1.5760000000000005
16.171634854771785,16.142,0.14240733635157177,15.899,16.536,0.4124896235642932,-0.760368513181247,0.6370000000000022
