LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,LPlin_rmsdmag,LPlin_chi2dof,LPlin_chi2dofR,LPmean_rmsdmag,LPmean_chi2dof,LPmean_chi2dofR,Lmmax,Lampl,NdataZTF,ZPztf_rmsdmag,ZPztf_chi2dof,ZPztf_chi2dofR,ZPmean_rmsdmag,ZPmean_chi2dof,ZPmean_chi2dofR,Zmmax,Zampl,Lindicator,Llimit,Zindicator,Zlimit,LC TYPE
2730508,0.6081204615843686,0.6081234654871983,0.6081219635357835,1.000004939650973,104.0,0.1161011206733086,0.876998479409317,0.905193468053736,0.113137344075041,0.8673498249562963,0.8892770059398482,16.08456999763955,0.5822965758676979,381,0.0491507946662681,4.427594812433099,1.575627060058104,0.0495200718642183,4.453443598793396,1.580692592632637,16.120804911855622,0.5636408411546334,0,0.25,1.0,0.25,1
2732738,0.5567588607498565,0.5567679057282843,0.5567633832390704,1.0000162457736472,144.0,0.211880636844041,2.133623716904788,1.6460577403984844,0.2319749512876064,2.2103555344350627,1.7143499407102123,16.39613773624918,0.6198023777771944,389,0.0541098339350252,4.829984842484228,1.8103183844338844,0.0552425486026541,4.998639437239498,1.7877132396412343,16.373669249517725,0.6891839095177374,0,0.25,0.0,0.25,1
2742032,0.629675738980218,0.6296901170441478,0.629682928012183,1.000022834076398,514.0,0.1047299532311508,1.814684500795401,0.9124395993506752,0.1060075312215629,1.852043853732185,0.9478892188324796,16.214073478344574,0.5511960413194892,86,0.0417032836070487,2.791553349830287,1.4499326530934362,0.0418952021833253,2.94656404572906,1.4452750998389954,16.155062872293513,0.5964094704666572,1,0.25,0.0,0.25,1
2742544,0.6070302101470354,0.6070392925444146,0.607034751345725,1.0000149620187386,496.0,0.0750777758342237,2.122636669716889,1.1575684750546194,0.0719731062523219,2.2332293768043607,1.0926363500571064,15.56848789492742,0.5869662925791488,299,0.0587675536680338,11.502510157177277,2.4771300557511937,0.062018564555426,12.243587927019044,2.625488710464156,15.52395141323366,0.5882245414286871,1,0.25,0.0,0.25,1
2751585,2751585.0,0.5211896204445133,0.0,0.2605948102222566,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.25,1
2766464,0.5705602802681609,0.5705628425335333,0.570561561400847,1.0000044907881973,291.0,0.0309493102884543,1.6505421296908347,1.0074540905494858,0.0309221687431695,1.559826268932086,0.9046816943890426,14.948459949883285,0.7061514805303641,389,0.0230416608613912,2.528819039468651,1.2458251669027187,0.0244065051456049,2.685477992858016,1.318868911968332,14.866252474153942,0.7252332534510426,0,0.25,0.0,0.25,1
2779320,2779320.0,0.561752786060882,3.553635852735705,2.0576943193982933,6.325978154295379,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.25,1
2780833,0.5828550010355203,0.5828509055948291,0.5828529533151747,0.9999929734827976,325.0,0.1079676306383534,1.031845052435353,0.8809087499560541,0.1092612350327325,1.0307723172813166,0.890771652249091,16.505185763205724,0.6933830979206981,425,0.0537508279226529,3.97705747051474,1.678364586685901,0.052874142541377,4.090962041101061,1.6724215042385235,16.457201965813024,0.6225204927100556,0,0.25,0.0,0.25,1
2792252,0.5391978933148698,0.5392188397196157,0.5392083665172427,1.0000388473415895,321.0,0.0734938264843477,2.0399908212885145,1.094703352013103,0.100715468265056,4.662867048620569,1.3329864985674162,15.844390619927974,0.7538737626160135,427,0.0484626912116295,9.849648712400631,2.0352749010411744,0.0574203019416667,19.427965968869906,2.2988034490949483,15.838300331882964,0.7052491975898594,0,0.25,1.0,0.25,1
2807982,0.6079566576098601,0.6079409881240753,0.6079488228669676,0.999974225982085,257.0,0.1347689142308754,16.94052281095428,3.005544045877498,0.1456425056044278,17.229057076912937,2.821380556476339,14.910288578391894,0.4775294924124083,457,0.137193029174418,11.532395112280588,3.1239536526559397,0.1379616781244908,11.218000885308737,3.136352712025782,14.830950357746207,0.3922348172648107,0,0.25,0.0,0.25,1
2812086,0.6460155568690391,0.645998064545701,0.64600681070737,0.9999729227521658,296.0,0.08154852513814,19.74435000396251,2.922243768494767,0.0850659360290668,24.12149479237152,3.112984002636789,14.585117132260615,0.6158461197908629,446,0.0526232542128621,11.923201486964029,2.569263948093812,0.0575635523538306,14.088748492306408,2.7475206945808464,14.410850039918913,0.6897364063197511,1,0.25,0.0,0.25,1
2814584,0.643769718627954,0.6437696952190727,0.6437697069235133,0.9999999636378032,277.0,0.1125017550367694,0.7334820118832247,0.8206937886358708,0.1125268179193998,0.7334294494103697,0.8206064671364242,16.03140012441732,0.3857828597212958,449,0.0468079141822956,1.0957472942518918,0.965322027565754,0.0467713628708259,1.0957320644890982,0.965077914991562,15.969642830555308,0.325483542178798,0,0.25,0.0,0.25,1
2819824,0.7384071774482338,0.7384083343232651,0.7384077558857495,1.000001566716937,309.0,0.0592193579554308,1.8712953709498,1.205830412492289,0.0587615366415179,1.86796093921186,1.213082097939148,15.534254655066862,0.7631367064155885,443,0.0229237596124781,2.3072605914650137,1.1140273070519775,0.0232211795472879,2.359451218962761,1.1250835355480588,15.49191805145242,0.6988184723932509,0,0.25,0.0,0.25,1
2823121,0.5909941693568533,0.5909935183386662,0.5909938438477598,0.999998898435516,274.0,0.0754754612192883,2.5231814158847783,1.0544489281718643,0.0758543687001978,2.525220471848012,1.060851332331712,15.861009703815409,0.6527838372722616,489,0.0256167461112326,1.7149207177498509,1.0494982644803557,0.0260387809423152,1.7085632074762185,1.0516113592872147,15.788932417386842,0.6127755956509517,0,0.25,0.0,0.25,1
2826769,0.611934593823587,0.6119340330745733,0.6119343134490801,0.9999990836455084,309.0,0.0580678636279394,2.3870035997454053,1.2605364841891478,0.0585210381029313,2.377972032659188,1.2808541690719013,15.092679219687565,0.4823301022254291,448,0.033771714402185,2.446983981023494,1.2208896233894844,0.0342220394064055,2.441560066552999,1.234355277526653,15.03962326632233,0.4957563687369717,1,0.25,0.0,0.25,1
2840198,0.5270708410503814,0.527074015273399,0.5270724281618901,1.0000060223840337,267.0,0.0879983851843961,1.1267244484523329,0.8436173325548257,0.0871257297883272,1.0986638624749188,0.8177802867615929,16.166313061734378,0.8943552701307027,712,0.0258184567786329,3.14865347989658,1.3932802838359415,0.0255156133261481,3.326221447118281,1.4074739509283924,16.170713124138018,0.8905632754966071,0,0.25,0.0,0.25,1
2840300,0.9998503882884152,0.6015229050177011,0.8006866466530581,0.6016129133553798,192.0,0.0028976707434712,6.212620812541734,1.6724176453033384,0.4350420909341904,6.58390050051413,2.4158348598371355,-55.46672061870087,72.86439082723824,667,0.0287513975485842,2.185671239422581,1.260719915475787,1.6413901567439284,154.52720513388513,14.2088843022804,16.36635465448066,0.822905941737794,0,0.25,0.0,0.25,1
2851826,0.5218385820055451,0.5218419764363095,0.5218402792209273,1.0000065047523916,257.0,0.0606255641571057,1.6459427317663562,0.9545650767170278,0.0645440801603044,1.7561912314104458,0.956876863322641,15.73899903877114,0.9519965314178124,476,0.0325567661714337,5.378552517474534,1.6905250744726046,0.0339106343660711,5.9407474031355525,1.726383881127819,15.739699716209294,0.8472573281707163,0,0.25,0.0,0.25,1
2853685,0.5921016684444372,0.5921127644249986,0.5921072164347179,1.0000187399920533,191.0,0.1643189416098874,1.908717764350255,1.3681272255405934,0.1702288062159672,1.9202111592437603,1.3518047738561574,16.031972497064885,0.519052722573015,644,0.0511485339790502,4.561049986560792,1.5794783004494446,0.0523228113437012,4.607618409147427,1.6226350932422575,16.168589260183232,0.588057235640246,0,0.25,1.0,0.25,1
2855337,2855337.0,0.5087056750079684,0.8378805258701869,0.6732931004390776,1.6470831111861732,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.25,0.0,1
2855834,0.4447694999737558,0.4447788149214012,0.4447741574475785,1.0000209433147864,262.0,0.0313426735474664,3.600216095460304,1.397030686889612,0.0358249355981573,8.945703628148047,1.4426582697920896,14.720173814426188,1.151780472738757,532,0.0238561314636497,6.133345819937699,1.865437935013512,0.0264237583169527,10.487881112055968,2.0036113082480465,14.677525641716498,1.1213428387185065,0,0.25,0.0,0.25,1
2857355,0.6268697685921474,0.6268584207727903,0.6268640946824688,0.9999818976445736,279.0,0.1735636071835823,1.048199908991997,0.9455717974978688,0.1705324415898681,1.1232173483910022,1.0149536880785155,16.510268270873564,0.5893354355265927,735,0.0754066460111391,4.347692322372876,1.5740896628653442,0.0808587850073832,4.687193076450644,1.6626885371216502,16.64597885984101,0.4370230738322753,0,0.25,0.0,0.25,1
2873728,0.6188467348939797,0.6188355213523824,0.618841128123181,0.9999818799373658,522.0,0.1142364726735863,1.098323179131104,0.9168826347108489,0.1108621273552059,1.132396065419107,0.9252299702483672,16.17457990169953,0.4763408222477565,306,0.045392630008608,2.224492431062023,1.2263568185353877,0.0420898913089982,2.5945376356631478,1.1400024983183037,16.100250062113673,0.4905125769601355,1,0.25,0.0,0.25,1
2889542,0.5709127253334026,0.5709129271787345,0.5709128262560685,1.0000003535484898,457.0,0.0745719272236049,2.705269819334766,1.3009051823913726,0.0751201418209314,2.702455303806105,1.31185047507933,15.559402602491796,0.962927429276478,298,0.0228580884110231,5.111068535387041,1.4673914048669594,0.0229570788947906,5.186974032867324,1.4906388608708232,15.55541216700015,0.9663930802594116,1,0.25,0.0,0.25,1
2892940,0.539856129879855,0.5398951253829993,0.5398756276314272,1.0000722331395089,462.0,0.1195997891797548,3.6815584733698414,1.2578916699462157,0.1546851762492662,5.042083976167349,1.5074379363601529,16.16030518013094,0.8981928676061877,297,0.0511168616342636,21.81752742286721,2.416273495577454,0.0881216389443829,48.63863070748366,4.049119248475878,16.168315506837178,0.844789012999545,1,0.25,0.0,0.25,1
2893479,0.6992704880550472,0.6992749145488426,0.6992727013019449,1.0000063301596034,469.0,0.0464892005745674,21.77093142578049,1.603771923508956,0.048313412649902,21.68265912178731,1.579984718957154,14.742226669838026,0.7244268890470558,317,0.0211348511357453,2.805247299386312,1.216693325926929,0.0213113544803209,2.875479026358432,1.2378799847735638,14.698422691236171,0.7617773030375936,1,0.25,0.0,0.25,1
2898747,0.6284252385589572,0.6284171269199929,0.628421182739475,0.9999870921177786,297.0,0.1182260215794289,4.5822475833311085,1.510702381926845,0.1170365632760042,4.681202118926446,1.5115178606903503,15.785306435407756,0.6673366229322628,761,0.0465229859800733,4.9409983733060985,1.7566464742586911,0.0467574924817559,5.109812383148182,1.7562792925602575,15.6924655217525,0.7239576166668478,0,0.25,0.0,0.25,1
2914946,0.4604024583916756,0.4604022524120608,0.4604023554018682,0.9999995526096548,326.0,0.0448300806780174,0.8200273928525831,0.8202502253052297,0.0448459198775204,0.8252923560821046,0.8218760669663732,15.634538561161303,1.148524189169768,680,0.0285408766256504,8.27823932437215,2.2252818649843262,0.028137071914347,8.242691718208423,2.2068163899822824,15.571813852221265,1.1028627141641325,0,0.25,1.0,0.25,1
2939499,0.534604461956946,1.244075889053926,0.889340175505436,2.327095970168159,264.0,0.0762398959047605,0.5762726106682476,0.7707611254531005,0.3561758386191545,6.769647838210535,2.309178931557995,16.324101353399772,0.9587081827539804,31,0.047459812817996,83.06271457045631,8.808437381680998,0.0223048943844058,74.17583570661276,5.938454485992814,15.38993956386628,4.078030446506483,1,0.25,0.0,0.25,1
2967526,2967526.0,0.5961535082233459,1.6496441645265427,1.1228988363749444,2.767146618733831,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.25,0.0,1
2978038,0.4862841908499759,1.0000650430547533,0.7431746169523646,2.0565444278719816,458.0,0.0700676474043237,1.7010766525003336,0.998876684442636,0.8086393352001273,21.38224091112058,3.661821778976185,15.906523108559886,1.0844016561105594,38,4.0512840498726495e-06,295.5747938551785,18.64611531968091,0.2695635649461721,284.1046275198862,18.274079501017518,-72166.7222117514,72183.89247810582,1,0.25,0.0,0.25,1
2979506,0.6494267629276329,0.649426342968572,0.6494265529481025,0.9999993533388446,478.0,0.0960847687879057,0.9888184144985122,0.8746834422525758,0.096206611231997,0.989148202685799,0.8736194176889117,16.34600173315699,0.6886452996461401,293,0.0370700016787793,2.9311150415798064,1.3778045922204425,0.0362360019783221,2.9115423260821705,1.3776253716352709,16.33436819644909,0.6597465621906693,1,0.25,0.0,0.25,1
2989064,0.5987644806145983,0.5987684382383535,0.5987664594264759,1.0000066096501767,269.0,0.1200781989584429,3.006935880016779,1.5186656928976834,0.117241825437475,3.071301407640945,1.49596030678252,15.291692160282867,0.541030176792848,872,0.0251135961719099,1.495861894323806,0.9834436365757,0.0238273005530576,1.335214272308891,0.9506830406311252,15.24798744456985,0.5767868223326165,0,0.25,0.0,0.25,1
2992494,0.5501205465218236,0.5501233530867367,0.5501219498042802,1.0000051017271228,83.0,0.0470735181843348,1.2955101990072044,0.8481061496905486,0.0448635712656808,1.1104709597872702,0.8943849982263464,15.05936291178904,0.8833766950048574,755,0.0228331896501197,4.739759841839608,1.2389310266080649,0.0228851394487773,4.82748940214265,1.2410234608777295,14.991808233573217,0.832559834140147,0,0.25,0.0,0.25,1
2997346,0.6242540640294798,0.6242462536085155,0.6242501588189977,0.9999874883938858,201.0,0.0796075927961963,1.2626513563806632,1.128188079856387,0.0725189050206678,1.2024596288841587,1.0447995802462895,15.542028706799815,0.6207706628693543,1096,0.0298224711775267,3.3159140750208853,1.4861020810604553,0.0283234131744176,3.3963648697536506,1.434716385892626,15.481936773613509,0.6458623003150752,0,0.25,1.0,0.25,1
3012669,0.5962580325914257,0.5962601731221848,0.5962591028568053,1.0000035899403314,141.0,0.099241688910112,3.561570528285775,1.3903644303686056,0.0995352473929038,3.4880706017985394,1.345947821601697,15.539323759856956,0.8015602462810048,817,0.0282850171553326,7.267472654308634,1.767185885653417,0.0280217398744285,7.157302055747096,1.752595479491987,15.436388421064274,0.7995998133200839,0,0.25,0.0,0.25,1
3036295,0.6297036316952348,0.6297146320926164,0.6297091318939256,1.0000174691661723,502.0,0.0839734352668743,4.500542463194517,1.7936253442891508,0.0843928386034466,4.785987688922152,1.7956040855735254,14.87866271985529,0.3455266664291407,763,0.0860481522659461,5.91927434608638,2.24804135095818,0.0871521182176394,6.101357482618991,2.290173997999265,14.806555964725597,0.3424233178648421,1,0.25,0.0,0.25,1
3044799,0.5580213454395272,0.5580143890559803,0.5580178672477538,0.9999875338396932,317.0,0.0304239274718692,1.3012193504281309,0.9525327696061316,0.0331486830065356,1.462071967573355,1.0330033967739076,15.2364187514389,1.0098203195722188,403,0.0293460156310401,6.3827578825403695,1.5237482833805476,0.0305667058695957,4.646036975852697,1.579856114828232,15.177489997757062,0.9897684127975116,0,0.25,1.0,0.25,1
3045044,0.5829309982827965,0.5829342688192454,0.582932633551021,1.0000056105035733,358.0,0.0756279044474372,3.1063094228396766,1.1173727692215347,0.0754999684895847,3.1327445193958297,1.145424275224841,15.735345142066532,0.6855283540603434,406,0.0670309492378254,22.165198802600766,2.795082966594505,0.0673664378094265,21.86256513524967,2.8277150910165982,15.707836980559826,0.6233597489821072,0,0.25,0.0,0.25,1
3048546,0.6562855253356044,0.6562946630963824,0.6562900942159934,1.0000139234531698,291.0,0.0542180031419107,1.549950702690388,1.0117445700382308,0.0575969510266867,2.023818997917086,1.0401098537157183,15.690192640132738,0.88133229772418,416,0.0274340336399705,2.5279875854202256,1.3561558645079266,0.0275488286279694,3.651326182872135,1.371594791291129,15.673384584531592,0.9035073569084896,0,0.25,0.0,0.25,1
3062621,0.6354204089705567,0.6354491404648265,0.6354347747176916,1.0000452165115632,526.0,0.163589256729643,1.9053673787094905,1.062139692736895,0.2095229642566882,2.1247069739659348,1.1725462416747992,16.078430743823777,0.301629389417279,799,0.0615267305636232,2.1512835546602944,1.3189852067491077,0.0802690010664664,2.977822824058536,1.7028304518683348,16.018105177454842,0.3350385049956159,0,0.25,0.0,0.25,1
3069079,0.6233989559502853,0.6234028939420164,0.6234009249461508,1.0000063169687623,462.0,0.1036399168799721,0.5889339578390147,0.6336480877644579,0.1031771915365065,0.591023995907374,0.6442561683013649,16.474478485428794,0.4789129813587465,301,0.0421372163943558,1.6429250973988034,1.110198629861236,0.0430747660884415,1.5881162922367047,1.0881390612615038,16.483543217876143,0.4423380116443063,1,0.25,0.0,0.25,1
3074040,3074040.0,0.5931438872005824,0.0,0.2965719436002912,0.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.25,1
3090362,0.5778725903395525,0.5778788539530172,0.5778757221462849,1.0000108390907778,122.0,0.076466832499631,1.1053519549744428,1.051160900937735,0.0714207243528722,1.002720942549746,1.0459564414152591,15.829404805453668,0.989516657776484,422,0.0232540725164379,3.440432076376503,1.3267631788196022,0.0257608030332402,4.179160331711938,1.4719571105311966,15.812128297192135,0.9382931225110998,0,0.25,1.0,0.25,1
3094018,0.6058107859453002,0.6058052489496653,0.6058080174474827,0.9999908601897434,307.0,0.08277327265215,0.6806090371489825,0.705969803151359,0.0845464035008426,0.6652900248067543,0.7188743978108135,16.335040568310706,0.5188342453705808,421,0.0367850069320764,1.6065516282478336,1.148512571510368,0.0379377610859992,1.6218608662347245,1.2124830058353817,16.316817231381833,0.5656053625156368,1,0.25,0.0,0.25,1
3100547,0.6174913492237202,0.6174804434714682,0.6174858963475942,0.9999823386153252,133.0,0.0651748882808887,3.272315184570556,1.1788255327507704,0.058467049099811,3.0569876794654065,1.262836756696464,15.37502562598598,0.6162392319472652,570,0.0366374725671142,10.61914912827216,1.8079990172840568,0.0350571969724799,11.238685087915828,1.759171098102096,15.2872568394984,0.7345197863472972,0,0.25,0.0,0.25,1
3104968,0.552135378091489,0.552132670952417,0.552134024521953,0.9999950969650208,306.0,0.0464129716319668,1.1902349450376115,0.9594956575015422,0.0484378594463788,1.3879886198946392,1.0315303833927971,15.6425722629469,1.0448763897887492,791,0.0239199620229489,4.829981683329828,1.4483040138581105,0.0238334098877503,4.515744653519278,1.4563606513127856,15.558530220257913,1.0238202275680397,0,0.25,0.0,0.25,1
3117883,0.5513783051403737,0.5513869510400152,0.5513826280901944,1.0000156805219955,271.0,0.0812560864059834,1.0052262820012976,0.9010818980507472,0.0765230059798068,0.9484942540501808,0.8313063892030299,16.1885267654194,0.8417593270674573,839,0.0261605959223102,2.797479015054411,1.263007416344596,0.0257276043221588,3.360827146741667,1.234908785936013,16.14492787395654,0.8684532266943634,1,0.25,0.0,0.25,1
3118906,0.6891492041474049,0.6891397700137456,0.6891444870805752,0.9999863104628104,253.0,0.1302272977152383,1.1850259569116373,0.9369795814783748,0.1366715386251638,1.1934901507284164,0.9256783744061636,16.394401762173224,0.5695420655894274,370,0.0563439085404005,5.785460718126064,1.6800380037863998,0.0550304188214267,5.791988529493805,1.7515924516788048,16.262091697219425,0.592877435794037,0,0.25,0.0,0.25,1
3132943,0.6717474072427349,0.6717467596800945,0.6717470834614147,0.9999990360027692,308.0,0.0879273220760003,1.1626129418836704,0.8652327530563562,0.0885628702531647,1.160616310741514,0.8633883673453998,15.790053234297876,0.4143499057517683,519,0.0442638997289554,1.801552288672203,1.0582566514486451,0.0438568445361182,1.7974651086987588,1.0751354106981392,15.728408400875866,0.4195919474063334,0,0.25,0.0,0.25,1
3140682,0.4626095156536608,0.4623123827917409,0.4624609492227008,0.9993577026587962,181.0,0.0502394646261407,1.2590767431672814,0.9716952573107556,0.5243368508294808,36.31946485123032,4.7529150540739655,15.436433754228489,1.0883907089247398,470,0.194167340573618,61.40507575709723,7.177467675103909,0.7976270140481447,182.5847361819957,14.560349062082196,15.69951649826498,0.6336127808124967,0,0.25,0.0,0.25,1
3142907,0.5467280756596768,0.5467339907942327,0.5467310332269548,1.0000108191527364,287.0,0.0908610960151517,1.5795106385749664,1.0745786636286732,0.0891415357206123,1.7193002303962266,1.0460884752086288,16.09515872920076,0.9533892167469488,694,0.0254374236129495,4.518545560470007,1.4589015773047342,0.0260527812099097,4.115941836958369,1.4524703140327355,16.11489466217096,0.9508692734950088,1,0.25,0.0,0.25,1
3158696,0.5872579976436473,0.5872559511040701,0.5872569743738587,0.9999965150928802,224.0,0.0725188479181048,0.809144576905964,0.8129863569406007,0.0749796142141112,0.7970437731555798,0.8372913325015414,15.974749753424254,0.667514817194105,657,0.0257175872341246,2.1456652598872763,1.146373320595241,0.0259555459434559,2.045458084261876,1.1735989180823452,16.08411791882933,0.7535744862583158,0,0.25,1.0,0.25,1
3160442,0.5938103602843765,0.5938058002252221,0.5938080802547994,0.9999923206810468,260.0,0.1380419001284664,1.9504618904016144,1.1500688264818533,0.1427686487277087,1.997137596694689,1.131073299902303,16.065487194721694,0.5506539158142871,717,0.0774681267810391,11.99957334373866,2.7071861813856786,0.0781038603590114,11.845061882059104,2.785377942828656,16.037827047176936,0.5966330061506682,1,0.25,0.0,0.25,1
3162203,0.652663526850151,0.6526653821203364,0.6526644544852438,1.0000028426135503,270.0,0.1137488834562325,1.7993228920441888,1.376924951558915,0.1163747047948444,1.7981072610822426,1.3746408772290548,15.24159560015633,0.3191034365414573,736,0.0759136149879018,2.755459704807173,1.5958544002249062,0.0768197591094945,2.7689483929038503,1.6125838150530982,15.19541558607654,0.303976253921574,0,0.25,1.0,0.25,1
3163597,0.5706963660544971,0.5706970080075056,0.5706966870310013,1.0000011248591136,265.0,0.0682860096449114,1.3390487895243308,0.8194408963632802,0.0678706220599933,1.326429728899006,0.8110332097330795,15.8469584440799,0.6992599298979378,683,0.0229909894380641,1.691086346573974,1.031538648829873,0.0235517050175937,1.7036265912995674,1.0501891513736263,15.813629879068763,0.7597350997631072,0,0.25,0.0,0.25,1
3170992,0.5271899690776074,0.527166904266575,0.5271784366720912,0.9999562495260051,280.0,0.1793203912277341,1.934414981263151,1.082581087770496,0.2097611556047341,2.3526517248125294,1.243495030677635,16.41958621937133,0.6305605291771172,1302,0.1124440505410492,26.03723889209459,3.618173912540611,0.1139319265727805,26.82371602470267,3.5961594183627725,16.294253887065594,0.6700402062606621,0,0.25,1.0,0.25,1
3176620,0.5896042537650392,0.5896034137406647,0.589603833752852,0.99999857527423,292.0,0.0309384695655057,2.242923170181235,1.2753113886860683,0.0314833481726936,2.2807129549007485,1.2699808328296085,14.573292849959332,0.926892848605508,658,0.0214178168547874,3.99905576979679,1.4792198471693268,0.0208645735354434,4.041748164600749,1.447122404551673,14.458337428419794,0.9856351133660244,0,0.25,1.0,0.25,1
3182815,0.650714873399633,0.6507007868933092,0.650707830146471,0.9999783522601072,491.0,0.0591324826816206,1.151573218821108,0.9119539185449184,0.0640343343795643,1.5811303736223248,0.9492828740671484,15.997172924019424,0.8993594396831632,443,0.0257497522016201,5.360371690734866,1.5215693360032376,0.0246652462499806,7.012567297626468,1.4997922023467658,15.96895046778914,0.8879546967711338,1,0.25,0.0,0.25,1
3186870,0.6887598245862018,0.6887602089148593,0.6887600167505306,1.0000005580009808,489.0,0.0501839778125198,2.3025975419825224,1.135842290773084,0.0502691324948022,2.3004292809783387,1.1437417311538234,15.051684410855382,0.5084091641538926,487,0.0254920636103939,2.887487351113193,1.153993112645205,0.0260564694510125,2.891467893413277,1.178625299573967,14.953496360484074,0.5403201400685465,1,0.25,0.0,0.25,1
3196780,0.5041474551413766,0.5041995313574309,0.5041734932494037,1.000103295604338,475.0,0.0916281935021848,9.310175189220084,2.265675570096985,0.1296178943143871,30.192585350221258,2.850445293090559,15.146228224698302,0.8073498467643958,285,0.0455075472866613,21.25669103938579,3.1794137086681737,0.1123181467860227,105.14108679047884,6.8067333300206885,15.081077073926778,0.8453904637232892,0,0.25,0.0,0.25,1
3210786,0.5072415181732466,0.5072484415548453,0.5072449798640459,1.0000136490830318,294.0,0.066289461209318,0.5803418957082173,0.7302911830049308,0.0712822949402889,0.6782754142306129,0.743812223889794,16.218299980632075,1.0358026980881654,529,0.0351303820476434,4.449253614939288,1.635760749640977,0.0356468368177202,4.906557121340628,1.7215862540583238,16.179406939423945,0.96803843909818,0,0.25,0.0,0.25,1
3211928,3211928.0,0.4683246237964267,0.9969290357584896,0.7326268297774581,2.12871368512931,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.25,0.0,1
3218931,0.6939773701756297,0.6939408915718506,0.6939591308737401,0.999947435456332,274.0,0.0512314301502306,28.02707519010385,2.6952217841279067,0.049866874790944,32.51941170757951,2.6355007512517976,14.242758315132344,0.7904141909739018,699,0.0582260472230988,15.324608155154586,3.0458129487541723,0.0685129075705518,21.29381591512008,3.5154734219609494,14.223841940951134,0.7020075453975565,1,0.25,0.0,0.25,1
3219476,0.6671725534110194,0.6671596590336644,0.667166106222342,0.9999806730998012,344.0,0.1109371269863662,0.57727625841016,0.7312200966930156,0.1111709799660568,0.6058707554806706,0.8180728704395012,16.43552323985871,0.6130850495015494,53,0.0321083267084964,2.3693520762807427,1.25079875068318,0.0301020799278653,2.0966122326758563,1.0487544999494136,16.41195826867628,0.6268265119515775,0,0.25,0.0,0.25,1
3221817,0.6237981767663414,0.6238154624150459,0.6238068195906936,1.0000277103225823,303.0,0.1924270893812449,5.175484474338267,2.397538468375885,0.1984266565136264,5.317515082417146,2.5517701632385568,15.707272762335826,0.5193564022478547,736,0.116473471036038,12.415676011057762,3.3561951492917355,0.1200374621838309,12.962037177198914,3.420131931253122,15.656081316787471,0.4142042448623826,0,0.25,0.0,0.25,1
3242671,0.6290130799684165,0.6290167228755263,0.6290149014219715,1.0000057914647975,277.0,0.1191216180884145,0.863838519357955,0.911513263003808,0.1208923396721427,0.8608279424976936,0.9068227748585316,16.07547633031134,0.4728818182116896,657,0.0465970705365695,1.6625939869638624,1.145680652104491,0.047368409073749,1.6796206563557112,1.176821560040371,16.039007631709786,0.4195285849845369,0,0.25,1.0,0.25,1
3246187,0.5596478040787578,0.5596496674349697,0.5596487357568638,1.0000033295158104,277.0,0.0931806266865668,1.810910022873209,0.99507190399621,0.0929524053426924,1.838710345788844,0.9738834878843228,15.92560647290602,0.7520177335386702,725,0.0519296897378252,9.403996728048607,2.332377043775386,0.0514033803853656,9.55821689286013,2.324396837548018,15.890842702151971,0.6870674351955994,1,0.25,0.0,0.25,1
3254178,0.5580908596778335,0.5580951301915638,0.5580929949346987,1.0000076520044294,209.0,0.0716434208597736,1.3830783367064248,1.0855671023842872,0.07031958412382,1.4078833866152538,1.0659500009877632,15.502897638384976,0.6577657955718301,402,0.0307464937986685,3.2259086238260344,1.4602142647320373,0.0321443867467168,3.62715059760393,1.514133943122265,15.389445911418298,0.6741820989438931,0,0.25,0.0,0.25,1
3293042,3293042.0,0.4767097151947205,0.0,0.2383548575973602,0.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.25,1
3294319,0.5554602843327073,0.5554741169958223,0.5554672006642648,1.0000249030641886,802.0,0.1124936847837838,10.336556027577949,1.87112488864934,0.1119552225541391,11.003979810801129,1.8873185176325005,15.436070710838138,0.7656684362753872,287,0.0673439530898857,16.214920375935268,3.096840128617639,0.0578797360643443,15.12429698834137,2.643947984054136,15.608508752427465,0.605482626485264,1,0.25,0.0,0.25,1
